GEOID,DISTRICT
42035000100,1
42099000250,1
42099000260,1
42099000040,1
42099000150,1
42099000020,1
42003005041,2
42003000430,3
42003000411,3
42003002571,3
42007000985,3
42007000435,3
42007000975,3
42007001460,3
42007001490,3
42007001040,3
42007000065,3
42099000065,1
42099000240,4
42099000120,1
42099000050,1
42099000270,1
42099000191,1
42007000780,3
42007000510,3
42007000550,3
42007001240,3
42007000015,3
42007000095,3
42007000026,3
42007000036,3
42007000995,3
42007000960,3
42007000500,3
42007001210,3
42007000075,3
42099000290,4
42099000330,1
42099000320,1
42099000080,1
42099000100,4
42007001480,3
42007001560,3
42007000055,3
42007001185,3
42007001380,3
42007001055,3
42007000440,3
42007001320,3
42007001175,3
42007001290,3
42007000405,3
42007001148,3
42007000155,3
42007001080,3
42007000770,3
42003005880,5
4200300E010,5
4200300D980,5
4200300E000,5
4200300E140,2
42003003360,3
42003003700,2
4200300B030,5
42003000452,5
42003000441,5
42003000522,5
42003000472,5
42003001200,5
42003001740,2
4200300B130,5
42067000200,1
42007001535,3
42007000265,3
42007000005,3
42003005291,3
42003003000,5
4200300H091,2
42003006390,5
4200300B600,3
4200300C440,3
42003009130,5
42003000770,3
42003003570,2
4200300B660,3
4200300A350,5
42003003070,5
42003000950,5
42003001451,3
4200300B720,3
42007001095,3
42007001340,3
42007001350,3
42007000735,3
42007001400,3
42007000808,3
4200300B620,3
4200300B700,3
42003002920,2
42003002640,3
42003005370,2
42003005241,3
42001000400,4
42001000425,4
42001000370,4
42117000130,1
42117000280,1
42117000430,1
42117000460,1
42067000071,1
42117000320,1
42117000230,1
42117000240,1
42117000392,1
42067000030,1
42067000020,1
42067000010,1
42003003021,5
42003000050,2
4200300E685,3
4200300C860,3
42003003440,3
4200300A210,5
42003004940,3
42003002501,5
4200300A290,5
4200300B390,5
4200300D420,5
4200300D200,3
4200300F510,5
4200300F529,5
4200300D300,3
42003006500,3
42003006920,3
42003007390,3
42003007890,3
4200300B520,5
42003003580,2
4200300E135,2
42003005400,2
42003002190,3
4200300G670,2
42003003491,3
42003008340,2
4200300F641,3
42001000040,4
42001000120,4
42001000290,4
42001000180,4
42117000210,1
42055000105,4
42055000213,4
42055000226,4
42055000280,4
42055000229,4
42055000219,4
42055000216,4
42127000070,6
42127000190,6
42001000432,4
42001000436,4
42001000310,4
42001000410,4
42001000385,4
42001000440,4
42001000390,4
42001000380,4
42001000200,4
42001000460,4
42001000240,4
42001000078,4
42001000360,4
42001000350,4
42113000140,6
42113000010,6
42067000120,1
42065000655,7
42065000475,7
42117000045,1
42055000670,4
42055000650,4
42055000725,4
42029000690,8
42029000340,8
42067000110,1
42031000090,9
42073000555,9
42073000870,9
42073000880,9
42073000770,9
42019000770,9
42073000864,9
42073000862,9
42073000010,9
42073000335,9
42073000700,9
42073000710,9
42073000720,9
42117000110,1
42117000100,1
42031000280,9
42031000020,9
42031000290,7
42031000190,9
42061000330,7
42061000090,7
42061000110,7
42001000270,4
42055000690,4
42055000223,4
42055000620,4
42055000170,4
42061000340,7
42061000270,7
42061000500,7
42011001715,10
42011000208,10
42011000212,10
42011000730,10
42011001370,10
42011001520,10
42011001775,10
42011001795,10
42001000434,4
42055000200,4
42055000462,4
42055000140,4
42055000560,4
42055000610,4
42055000090,4
42055000050,4
42065000540,7
42065000060,7
42065000690,7
42065000510,7
42127000330,6
42031000340,9
42065000315,7
42031000370,7
42131000230,6
42131000090,6
42131000150,6
42131000120,6
42131000290,6
42131000030,6
42127000010,6
42127000100,6
42127000110,6
42127000290,6
42127000310,6
42079001552,6
42079000920,6
42079000165,6
42079002635,6
42079000105,6
42079000807,6
42079002025,6
42079002404,6
42079001150,6
42079002406,6
42079002402,6
42079000152,6
42079000825,6
42079000132,6
42079000095,6
42079001615,6
42079001760,6
42055000315,4
42055000546,4
42055000543,4
42127000260,6
42031000010,9
42065000160,7
42079000142,6
42079001035,6
42101004314,11
42101000205,11
42101003201,11
42101001814,11
42101001024,12
42101001014,12
42101000311,13
42101004104,12
42101004511,12
42101004028,11
42101006316,14
42101005016,12
42101003005,11
42101005210,11
42101005830,14
42031000310,9
42031000130,9
42031000440,9
42031000350,7
42101002806,11
42101003629,11
42101003946,11
42101003945,11
42101004818,11
42101006622,14
42101003428,13
42101003414,13
42101003412,13
42101001517,11
42101001515,11
42101002107,11
42101001502,11
42101000606,11
42011000090,10
42011000080,10
42011001550,10
42011000770,10
42101002144,12
42101002134,12
42101006217,12
42101001901,11
42073000950,9
42073000920,9
42073000255,9
42079000975,6
42101004308,12
42101001324,11
42101000829,11
42101003417,13
42101004012,11
42101006415,14
42101006407,14
42101004702,11
42101004919,12
42101004909,12
42101000201,11
42101005821,14
42101004512,12
42079000666,6
42079000596,6
42079002065,6
42079000845,6
42041000350,4
42041000340,4
42041000770,4
42073000485,9
42073000080,9
42073000075,9
42079002655,6
42079001245,6
42079001625,6
42079000484,6
42079000482,6
42079001225,6
42079000148,6
42079000750,6
42079003045,6
42079001515,6
42079001420,6
4200300C810,3
4200300C720,3
4200300C790,3
42003009010,2
42003003225,3
42003003233,3
42003003238,3
42003000310,3
4200300A580,5
4200300A840,5
4200300E210,2
42003008030,3
42003005310,2
42003009710,5
42003003051,5
42061000450,7
42061000220,7
42061000480,7
42061000140,7
42061000360,7
42061000380,7
42061000560,7
42003005721,2
42003006715,3
42003003870,5
42003005430,2
42003005420,2
4200300A720,5
4200300D280,3
42003000624,5
42003000486,5
4200300G170,5
42003009630,2
4200300F800,2
42003000930,3
42003002770,2
42003005812,3
42003003010,5
42003003060,5
4200300A270,5
4200300F241,3
42057000080,7
42061000020,1
42073000160,9
42073000170,9
42073000940,9
42073000665,9
42073000625,9
42073000990,9
42029000371,8
42029001715,8
42029001705,8
42029001540,8
42029001520,8
42029001510,8
42029001650,8
42029000860,8
42029001316,8
42003004510,5
4200300C980,3
4200300F270,3
42073000840,9
42073000690,9
42053000100,9
42073001010,9
42073000760,9
42073000820,9
42073000850,9
42073000150,9
42073001000,9
42079002300,6
42079002755,6
42079002745,6
42079001235,6
42079000310,6
42079000442,6
42079001750,6
42079002445,6
42079000495,6
42079001005,6
42003005191,2
4200300G041,2
42031000180,7
42031000250,9
42065000130,7
42065000375,7
42065000355,7
42065000395,7
42065000275,7
42031000470,7
42065000590,7
42101006103,12
42131000240,6
42029000570,8
42079002478,6
42079002498,6
42079002325,6
42079002315,6
42079000300,6
42079000555,6
42079002620,6
42079001200,6
42079002122,6
42079000229,6
42079000227,6
42079000225,6
42079002425,6
42079002815,6
42079002390,6
42079002935,6
42031000500,9
42065000020,7
42065000035,7
42065000620,7
42075000340,10
42075000130,10
42075000240,10
42075000170,10
42075000160,10
42075000062,10
42075000064,10
42075000070,15
42075000370,10
42075000310,10
42075000260,10
42075000090,10
42075000190,10
42079000352,6
42079000366,6
42079001452,6
42079000910,6
42009000140,7
42113000060,6
42079001786,6
42061000120,7
42061000230,7
42009000030,7
42009000010,7
42009000340,7
42009000270,7
42009000390,7
42009000190,7
42009000065,7
42029000630,8
42061000370,7
42061000180,7
42061000460,1
42009000210,7
42117000060,1
42117000350,1
42117000360,1
42029001300,8
42029000090,8
42029000320,8
42061000050,7
42077001210,16
42105000100,1
42105000170,1
42029000250,8
42029001250,8
42029001700,8
42029000740,8
42029000210,8
42057000110,7
42041000702,4
42041000714,4
42041000706,4
42041000704,4
42041000712,4
42041000630,4
42029001060,8
42029000715,8
42029001720,8
42029000670,8
42029001500,8
42029001740,8
42009000230,7
42009000020,7
42009000400,7
42041000400,4
42041000807,4
42041000485,4
42029001290,8
42029001460,8
42029000100,8
42029000080,8
42029000510,8
42113000130,6
42079000240,6
42079001525,6
42061000240,1
42101006318,14
42101004113,12
42101004214,12
42101000849,11
42101000853,11
42101000837,11
42101003010,11
42077000220,16
42077001410,16
42077000350,17
42079001886,6
42079001025,6
42079002715,6
42079002700,6
42079000470,6
42079001995,6
42079001876,6
42079000230,6
42079002725,6
42079000070,6
42079002460,6
42079000930,6
42079002565,6
42079000965,6
42101003808,11
42101003937,11
42101005904,12
42101000828,11
42101004209,12
42079000725,6
42089000370,16
42089000297,16
42089000253,16
42089000251,16
42009000260,7
42105000030,1
42061000350,7
42061000530,7
42061000400,7
42079002345,6
42079000215,6
42079000205,6
42079001330,6
42079000452,6
42011000750,10
42011000510,17
42035000300,1
42035000265,1
42035000360,1
42035000140,1
42035000160,1
42117000160,1
42117000270,1
42117000090,1
42117000251,1
42009000310,7
42009000150,7
42035000120,1
42035000070,1
42035000280,1
42035000210,1
42011000810,8
42011001050,10
42117000340,1
42101003301,12
42101000709,12
42101000502,11
42029000780,8
42029001320,8
42029000760,8
42029000421,8
42029000420,8
42029000965,8
42029001015,8
42089000043,6
42089000026,16
42101001611,11
42101004215,12
42101002117,11
42101005811,14
42101001016,12
42101003015,11
42041000410,4
42041000622,4
42041000621,4
42041000610,4
42079003050,6
42079002470,6
42079001294,6
42079001288,6
42079001282,6
42079001296,6
42079000190,6
42079001320,6
42079001310,6
42079002845,6
42079000985,6
42079002480,6
42079000650,6
42011001110,10
42117000190,1
42019000570,9
42073000110,9
42075000010,15
42035000350,1
42035000290,1
42011000295,10
42011000120,10
42011000388,8
42011000392,8
42029000530,13
42101001082,11
42101001089,11
42101005828,14
42101006610,14
42101005922,12
42101005911,12
42101004808,11
42101006522,14
42101004126,14
42101005841,14
42101003704,11
42101005714,14
42101004890,12
42101004912,12
42101002119,11
42101001701,12
42101003815,11
42101003814,11
42075000520,10
42075000510,10
42075000210,10
42075000030,10
42075000350,10
42011000940,10
42011001694,17
42011001692,17
42011000070,17
42011001477,10
42011001185,10
42011000790,10
42011001460,10
42011000260,10
42011000280,10
42011001640,10
42075000460,10
42131000210,6
42101001115,11
42101004211,12
42101004207,12
42101004025,13
42101003116,11
42101000812,11
42101000112,11
42101004901,12
42101003433,13
42101001223,12
42035000090,1
42035000250,1
42041000320,4
42045000910,13
42045003150,13
42081000410,1
42081000640,1
42081000170,1
42029000010,8
42029000935,8
42029000945,8
42029000917,8
42029001378,8
42029001384,8
42029001382,8
42011000850,17
42011001140,10
42011000397,8
42011001610,10
42011000430,10
42081000630,1
42081000620,1
42009000355,7
42029000925,8
42101006633,14
42101003710,11
42063000460,7
42063000260,2
42063000580,2
42063000080,7
42063000420,7
